,loss,auc,f1_binary,f1_micro,f1_macro,dt,damping,iterations
237,0.07561009608425065,0.7016448035702212,0.9569727237802536,0.92070796460177,0.7262341096378745,0.002,0.05,250.0
238,0.07557855707554888,0.7016448035702212,0.9569727237802536,0.92070796460177,0.7262341096378745,0.002,0.05,250.0
239,0.0755474438155457,0.7016448035702212,0.9569727237802536,0.92070796460177,0.7262341096378745,0.002,0.05,250.0
240,0.07551678928352074,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
241,0.07548653748158553,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
242,0.0754566539470295,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
243,0.07542717193756106,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
244,0.0753980062213997,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
245,0.07536916460300806,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
246,0.07534063614562064,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
247,0.07531251247481495,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
248,0.07528460853193347,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
249,0.07525702324255988,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
250,0.07522969169710311,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
251,0.07520277097358438,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
252,0.07517599825522292,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
253,0.07514945058077847,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
254,0.07512320645011322,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
255,0.07509731700268776,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
256,0.07507176703912749,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
257,0.07504672867326753,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
258,0.07502239303418502,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
259,0.07499905748559986,0.7034266869110335,0.95695618754804,0.92070796460177,0.7273570175408361,0.002,0.05,250.0
260,0.07497727369293612,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
261,0.07495641234296264,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
262,0.07493275238157303,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
263,0.07490734611761073,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
264,0.07488362238973423,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
265,0.07486179536673522,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
266,0.0748409664918932,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
267,0.07482023993315698,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
268,0.07479954356327005,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
269,0.07477853721795946,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
270,0.07475724018379033,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
271,0.074735722154411,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
272,0.07471422023488081,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
273,0.07469259550411542,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
274,0.0746712829696788,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
275,0.07465178936378966,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
276,0.07463572570793274,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
277,0.07461199776152888,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
278,0.0745946223582774,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
279,0.07457718719126237,0.7054029714960136,0.9571401114741496,0.9210619469026549,0.7291293398534059,0.002,0.05,250.0
280,0.07455919490000557,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
281,0.07454035940173313,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
282,0.07452076922576026,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
283,0.07450040047966115,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
284,0.07447972038070892,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
285,0.07446966749882634,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
286,0.0744542630188628,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
287,0.07444717754865429,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
288,0.07443775851573477,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
289,0.07442679992341202,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
290,0.07441466278610288,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
291,0.07440154751670756,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
292,0.07438763728431184,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
293,0.07437310883156865,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
294,0.07435794077479271,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
295,0.07434233004013857,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
296,0.0743263390505163,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
297,0.07430994021640865,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
298,0.0742932326307449,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
299,0.07427619870916861,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
300,0.07425876566920551,0.7030378844226974,0.9565551710880431,0.92,0.7260454426868788,0.002,0.05,250.0
301,0.07424090136333114,0.7030378844226974,0.9565551710880431,0.92,0.7260454426868788,0.002,0.05,250.0
302,0.0742227775320518,0.7030378844226974,0.9565551710880431,0.92,0.7260454426868788,0.002,0.05,250.0
303,0.07420435650811003,0.7030378844226974,0.9565551710880431,0.92,0.7260454426868788,0.002,0.05,250.0
304,0.07418552082034918,0.7030378844226974,0.9565551710880431,0.92,0.7260454426868788,0.002,0.05,250.0
305,0.07416610358815319,0.7030378844226974,0.9565551710880431,0.92,0.7260454426868788,0.002,0.05,250.0
306,0.07414647842755522,0.7030378844226974,0.9565551710880431,0.92,0.7260454426868788,0.002,0.05,250.0
307,0.07412627485103933,0.7030378844226974,0.9565551710880431,0.92,0.7260454426868788,0.002,0.05,250.0
308,0.0741051032483397,0.7030378844226974,0.9565551710880431,0.92,0.7260454426868788,0.002,0.05,250.0
309,0.07408210793252822,0.7030378844226974,0.9565551710880431,0.92,0.7260454426868788,0.002,0.05,250.0
310,0.07405395491446808,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
311,0.07410789373439208,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
312,0.07409618975969796,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
313,0.07407994670288817,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
314,0.07406274397999688,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
315,0.07404496230931984,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
316,0.0740270844805065,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
317,0.07400911491369659,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
318,0.073991067289635,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
319,0.07397291634532044,0.7050141690076777,0.9567390886368006,0.9203539823008849,0.7278127514453491,0.002,0.05,250.0
320,0.07395466552188819,0.7012560010818851,0.9565718677940046,0.92,0.7249227051974507,0.002,0.05,250.0
321,0.07393630020679696,0.7012560010818851,0.9565718677940046,0.92,0.7249227051974507,0.002,0.05,250.0
322,0.0739179027474781,0.7012560010818851,0.9565718677940046,0.92,0.7249227051974507,0.002,0.05,250.0
323,0.07389944910126282,0.7012560010818851,0.9565718677940046,0.92,0.7249227051974507,0.002,0.05,250.0
324,0.07388105437427347,0.7012560010818851,0.9565718677940046,0.92,0.7249227051974507,0.002,0.05,250.0
325,0.07386269675260554,0.7012560010818851,0.9565718677940046,0.92,0.7249227051974507,0.002,0.05,250.0
326,0.07384427362869399,0.7012560010818851,0.9565718677940046,0.92,0.7249227051974507,0.002,0.05,250.0
327,0.07382546016141456,0.7012560010818851,0.9565718677940046,0.92,0.7249227051974507,0.002,0.05,250.0
328,0.07380672562055975,0.7012560010818851,0.9565718677940046,0.92,0.7249227051974507,0.002,0.05,250.0
329,0.07378796287503386,0.7012560010818851,0.9565718677940046,0.92,0.7249227051974507,0.002,0.05,250.0
330,0.07376921206821306,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
331,0.07375022339829737,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
332,0.07373134204214986,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
333,0.07371244157857904,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
334,0.07369317408903957,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
335,0.07367398843735537,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
336,0.07365491941852301,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
337,0.07363582779785079,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
338,0.07361684950556471,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
339,0.07359865641089419,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
340,0.07358052209109288,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
341,0.07356250004041347,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
342,0.07354495574418977,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
343,0.07352806485647691,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
344,0.07351148248701374,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
345,0.0734950589623508,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
346,0.0734783313927534,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
347,0.07346118786285438,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
348,0.07344355060521567,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
349,0.07342557991313625,0.7014504023260532,0.9567723342939481,0.9203539823008849,0.7255771783829291,0.002,0.05,250.0
350,0.07340752868934504,0.7073792560809938,0.9573241061130334,0.9214159292035399,0.7308941959136596,0.002,0.05,250.0
351,0.07338920447554771,0.7073792560809938,0.9573241061130334,0.9214159292035399,0.7308941959136596,0.002,0.05,250.0
352,0.0733711141658661,0.7073792560809938,0.9573241061130334,0.9214159292035399,0.7308941959136596,0.002,0.05,250.0
353,0.07335306541396375,0.7073792560809938,0.9573241061130334,0.9214159292035399,0.7308941959136596,0.002,0.05,250.0
354,0.07333531159912501,0.7073792560809938,0.9573241061130334,0.9214159292035399,0.7308941959136596,0.002,0.05,250.0
355,0.07331779638421676,0.7073792560809938,0.9573241061130334,0.9214159292035399,0.7308941959136596,0.002,0.05,250.0
356,0.07330051116044302,0.7073792560809938,0.9573241061130334,0.9214159292035399,0.7308941959136596,0.002,0.05,250.0
357,0.07328441725273867,0.7073792560809938,0.9573241061130334,0.9214159292035399,0.7308941959136596,0.002,0.05,250.0
358,0.07326949106677792,0.7073792560809938,0.9573241061130334,0.9214159292035399,0.7308941959136596,0.002,0.05,250.0
359,0.0732548814502706,0.7073792560809938,0.9573241061130334,0.9214159292035399,0.7308941959136596,0.002,0.05,250.0
360,0.07323996361495037,0.7052085702518456,0.9569396386005382,0.92070796460177,0.7284698193002691,0.002,0.05,250.0
361,0.07322436183202635,0.7052085702518456,0.9569396386005382,0.92070796460177,0.7284698193002691,0.002,0.05,250.0
362,0.07320769865181542,0.7052085702518456,0.9569396386005382,0.92070796460177,0.7284698193002691,0.002,0.05,250.0
363,0.07319019029389733,0.7052085702518456,0.9569396386005382,0.92070796460177,0.7284698193002691,0.002,0.05,250.0
364,0.07317203700585202,0.7052085702518456,0.9569396386005382,0.92070796460177,0.7284698193002691,0.002,0.05,250.0
365,0.07315030831575728,0.7052085702518456,0.9569396386005382,0.92070796460177,0.7284698193002691,0.002,0.05,250.0
366,0.07313043131175966,0.7052085702518456,0.9569396386005382,0.92070796460177,0.7284698193002691,0.002,0.05,250.0
367,0.07311252861281703,0.7052085702518456,0.9569396386005382,0.92070796460177,0.7284698193002691,0.002,0.05,250.0
368,0.07309641204660948,0.7052085702518456,0.9569396386005382,0.92070796460177,0.7284698193002691,0.002,0.05,250.0
369,0.07308102557667832,0.7052085702518456,0.9569396386005382,0.92070796460177,0.7284698193002691,0.002,0.05,250.0
370,0.07306569470936829,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
371,0.0730507461845185,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
372,0.07303404666737928,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
373,0.0730166924980054,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
374,0.07299886218950574,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
375,0.07298092349443104,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
376,0.07296283696763158,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
377,0.07294489581257717,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
378,0.0729272496125746,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
379,0.07290990955494597,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
380,0.07289284924039967,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
381,0.07287596940244671,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
382,0.07285928322174016,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
383,0.0728426084923749,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
384,0.07282586700914949,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
385,0.07280902267987331,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
386,0.07279200052264904,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
387,0.0727749111075199,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
388,0.07275790584244933,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
389,0.07274081458500072,0.7055973727401816,0.9573405073020753,0.9214159292035399,0.7297913298842216,0.002,0.05,250.0
390,0.07272368844331266,0.7077680585693298,0.9577248270561107,0.9221238938053097,0.732225642227607,0.002,0.05,250.0
391,0.07270646116380518,0.7077680585693298,0.9577248270561107,0.9221238938053097,0.732225642227607,0.002,0.05,250.0
392,0.07268953615921714,0.7077680585693298,0.9577248270561107,0.9221238938053097,0.732225642227607,0.002,0.05,250.0
393,0.07267260698797269,0.7077680585693298,0.9577248270561107,0.9221238938053097,0.732225642227607,0.002,0.05,250.0
394,0.07265581408086161,0.7077680585693298,0.9577248270561107,0.9221238938053097,0.732225642227607,0.002,0.05,250.0
395,0.07263915167901651,0.7077680585693298,0.9577248270561107,0.9221238938053097,0.732225642227607,0.002,0.05,250.0
396,0.07262228747788257,0.7077680585693298,0.9577248270561107,0.9221238938053097,0.732225642227607,0.002,0.05,250.0
397,0.07260552835067077,0.7077680585693298,0.9577248270561107,0.9221238938053097,0.732225642227607,0.002,0.05,250.0
398,0.07258868019471808,0.7077680585693298,0.9577248270561107,0.9221238938053097,0.732225642227607,0.002,0.05,250.0
399,0.07257188152711676,0.7077680585693298,0.9577248270561107,0.9221238938053097,0.732225642227607,0.002,0.05,250.0
400,0.07255514809022788,0.70974434315431,0.9579088987122814,0.9224778761061947,0.7339880064031206,0.002,0.05,250.0
401,0.07253868359916665,0.70974434315431,0.9579088987122814,0.9224778761061947,0.7339880064031206,0.002,0.05,250.0
402,0.0725220158068053,0.70974434315431,0.9579088987122814,0.9224778761061947,0.7339880064031206,0.002,0.05,250.0
403,0.07250517523752392,0.70974434315431,0.9579088987122814,0.9224778761061947,0.7339880064031206,0.002,0.05,250.0
404,0.07248877784706051,0.70974434315431,0.9579088987122814,0.9224778761061947,0.7339880064031206,0.002,0.05,250.0
405,0.07247210354612496,0.70974434315431,0.9579088987122814,0.9224778761061947,0.7339880064031206,0.002,0.05,250.0
406,0.0724556488630733,0.70974434315431,0.9579088987122814,0.9224778761061947,0.7339880064031206,0.002,0.05,250.0
407,0.07243900344705927,0.70974434315431,0.9579088987122814,0.9224778761061947,0.7339880064031206,0.002,0.05,250.0
408,0.07242223051317004,0.70974434315431,0.9579088987122814,0.9224778761061947,0.7339880064031206,0.002,0.05,250.0
409,0.07240545241380636,0.70974434315431,0.9579088987122814,0.9224778761061947,0.7339880064031206,0.002,0.05,250.0
410,0.07238855250605512,0.7117206277392902,0.9580930411380238,0.9228318584070796,0.7357429491404405,0.002,0.05,250.0
411,0.07237151453208289,0.7117206277392902,0.9580930411380238,0.9228318584070796,0.7357429491404405,0.002,0.05,250.0
412,0.07235448827078438,0.7117206277392902,0.9580930411380238,0.9228318584070796,0.7357429491404405,0.002,0.05,250.0
413,0.07233758011826993,0.7117206277392902,0.9580930411380238,0.9228318584070796,0.7357429491404405,0.002,0.05,250.0
414,0.07232075805202086,0.7117206277392902,0.9580930411380238,0.9228318584070796,0.7357429491404405,0.002,0.05,250.0
415,0.07230412856200168,0.7117206277392902,0.9580930411380238,0.9228318584070796,0.7357429491404405,0.002,0.05,250.0
416,0.072287594691117,0.7117206277392902,0.9580930411380238,0.9228318584070796,0.7357429491404405,0.002,0.05,250.0
417,0.07227111331117754,0.7117206277392902,0.9580930411380238,0.9228318584070796,0.7357429491404405,0.002,0.05,250.0
418,0.07226687855128196,0.7117206277392902,0.9580930411380238,0.9228318584070796,0.7357429491404405,0.002,0.05,250.0
419,0.07228698549609626,0.7117206277392902,0.9580930411380238,0.9228318584070796,0.7357429491404405,0.002,0.05,250.0
420,0.07231994775478082,0.7059861752285175,0.9577410679984633,0.9221238938053097,0.7311227862514839,0.002,0.05,250.0
421,0.07235215208320779,0.7059861752285175,0.9577410679984633,0.9221238938053097,0.7311227862514839,0.002,0.05,250.0
422,0.07237213091548864,0.7059861752285175,0.9577410679984633,0.9221238938053097,0.7311227862514839,0.002,0.05,250.0
423,0.07237317586243293,0.7059861752285175,0.9577410679984633,0.9221238938053097,0.7311227862514839,0.002,0.05,250.0
424,0.07235451555809864,0.7059861752285175,0.9577410679984633,0.9221238938053097,0.7311227862514839,0.002,0.05,250.0
425,0.07231911698122499,0.7059861752285175,0.9577410679984633,0.9221238938053097,0.7311227862514839,0.002,0.05,250.0
426,0.07227226789745353,0.7059861752285175,0.9577410679984633,0.9221238938053097,0.7311227862514839,0.002,0.05,250.0
427,0.07222134048715578,0.7059861752285175,0.9577410679984633,0.9221238938053097,0.7311227862514839,0.002,0.05,250.0
428,0.07217227537557029,0.7059861752285175,0.9577410679984633,0.9221238938053097,0.7311227862514839,0.002,0.05,250.0
429,0.0721299341255135,0.7059861752285175,0.9577410679984633,0.9221238938053097,0.7311227862514839,0.002,0.05,250.0
430,0.07209723773549234,0.7061805764726854,0.9579412329556366,0.9224778761061947,0.7317922869067122,0.002,0.05,250.0
431,0.0720733340911933,0.7061805764726854,0.9579412329556366,0.9224778761061947,0.7317922869067122,0.002,0.05,250.0
432,0.07205836116421789,0.7061805764726854,0.9579412329556366,0.9224778761061947,0.7317922869067122,0.002,0.05,250.0
433,0.07205002204857475,0.7061805764726854,0.9579412329556366,0.9224778761061947,0.7317922869067122,0.002,0.05,250.0
434,0.07204504454225036,0.7061805764726854,0.9579412329556366,0.9224778761061947,0.7317922869067122,0.002,0.05,250.0
435,0.07204022949936885,0.7061805764726854,0.9579412329556366,0.9224778761061947,0.7317922869067122,0.002,0.05,250.0
436,0.07203296181711227,0.7061805764726854,0.9579412329556366,0.9224778761061947,0.7317922869067122,0.002,0.05,250.0
437,0.07202241197742071,0.7061805764726854,0.9579412329556366,0.9224778761061947,0.7317922869067122,0.002,0.05,250.0
438,0.07200881898651783,0.7061805764726854,0.9579412329556366,0.9224778761061947,0.7317922869067122,0.002,0.05,250.0
439,0.07199140974498203,0.7061805764726854,0.9579412329556366,0.9224778761061947,0.7317922869067122,0.002,0.05,250.0
440,0.07197046636747477,0.7079624598134977,0.9579250720461095,0.9224778761061947,0.7328951202927176,0.002,0.05,250.0
441,0.07194836170070854,0.7079624598134977,0.9579250720461095,0.9224778761061947,0.7328951202927176,0.002,0.05,250.0
442,0.0719260492203547,0.7079624598134977,0.9579250720461095,0.9224778761061947,0.7328951202927176,0.002,0.05,250.0
443,0.07190443195666282,0.7079624598134977,0.9579250720461095,0.9224778761061947,0.7328951202927176,0.002,0.05,250.0
444,0.07188410288086027,0.7079624598134977,0.9579250720461095,0.9224778761061947,0.7328951202927176,0.002,0.05,250.0
445,0.0718656769831075,0.7079624598134977,0.9579250720461095,0.9224778761061947,0.7328951202927176,0.002,0.05,250.0
446,0.07184984598224996,0.7079624598134977,0.9579250720461095,0.9224778761061947,0.7328951202927176,0.002,0.05,250.0
447,0.07183548734645472,0.7079624598134977,0.9579250720461095,0.9224778761061947,0.7328951202927176,0.002,0.05,250.0
448,0.07182266319036473,0.7079624598134977,0.9579250720461095,0.9224778761061947,0.7328951202927176,0.002,0.05,250.0
449,0.07181086433502286,0.7079624598134977,0.9579250720461095,0.9224778761061947,0.7328951202927176,0.002,0.05,250.0
450,0.07179896778056348,0.7081568610576656,0.9581252401075682,0.9228318584070796,0.7335671245582887,0.002,0.05,250.0
451,0.07178672150524876,0.7081568610576656,0.9581252401075682,0.9228318584070796,0.7335671245582887,0.002,0.05,250.0
452,0.07177326901491213,0.7081568610576656,0.9581252401075682,0.9228318584070796,0.7335671245582887,0.002,0.05,250.0
453,0.07175852644784221,0.7081568610576656,0.9581252401075682,0.9228318584070796,0.7335671245582887,0.002,0.05,250.0
454,0.07174293251769374,0.7081568610576656,0.9581252401075682,0.9228318584070796,0.7335671245582887,0.002,0.05,250.0
455,0.07172688162860529,0.7081568610576656,0.9581252401075682,0.9228318584070796,0.7335671245582887,0.002,0.05,250.0
456,0.07171073518784277,0.7081568610576656,0.9581252401075682,0.9228318584070796,0.7335671245582887,0.002,0.05,250.0
457,0.0717066960837992,0.7081568610576656,0.9581252401075682,0.9228318584070796,0.7335671245582887,0.002,0.05,250.0
458,0.07170463067905924,0.7081568610576656,0.9581252401075682,0.9228318584070796,0.7335671245582887,0.002,0.05,250.0
459,0.07170135617322605,0.7081568610576656,0.9581252401075682,0.9228318584070796,0.7335671245582887,0.002,0.05,250.0
460,0.07169458007648598,0.7063749777168534,0.9581413210445469,0.9228318584070796,0.7324643256806445,0.002,0.05,250.0
461,0.07168347814182903,0.7063749777168534,0.9581413210445469,0.9228318584070796,0.7324643256806445,0.002,0.05,250.0
462,0.07166749898208045,0.7063749777168534,0.9581413210445469,0.9228318584070796,0.7324643256806445,0.002,0.05,250.0
463,0.07164771476796267,0.7063749777168534,0.9581413210445469,0.9228318584070796,0.7324643256806445,0.002,0.05,250.0
464,0.07162619168945185,0.7063749777168534,0.9581413210445469,0.9228318584070796,0.7324643256806445,0.002,0.05,250.0
465,0.0716044596192459,0.7063749777168534,0.9581413210445469,0.9228318584070796,0.7324643256806445,0.002,0.05,250.0
466,0.07158426552112365,0.7063749777168534,0.9581413210445469,0.9228318584070796,0.7324643256806445,0.002,0.05,250.0
467,0.07156550548668326,0.7063749777168534,0.9581413210445469,0.9228318584070796,0.7324643256806445,0.002,0.05,250.0
468,0.07154845563404391,0.7063749777168534,0.9581413210445469,0.9228318584070796,0.7324643256806445,0.002,0.05,250.0
469,0.07153311516935594,0.7063749777168534,0.9581413210445469,0.9228318584070796,0.7324643256806445,0.002,0.05,250.0
470,0.07151969059284081,0.7142801160567744,0.9588777863182167,0.9242477876106194,0.739528579257763,0.002,0.05,250.0
471,0.07150748058586975,0.7142801160567744,0.9588777863182167,0.9242477876106194,0.739528579257763,0.002,0.05,250.0
472,0.07149610555399535,0.7142801160567744,0.9588777863182167,0.9242477876106194,0.739528579257763,0.002,0.05,250.0
473,0.07149922349272428,0.7142801160567744,0.9588777863182167,0.9242477876106194,0.739528579257763,0.002,0.05,250.0
474,0.07150269248349908,0.7142801160567744,0.9588777863182167,0.9242477876106194,0.739528579257763,0.002,0.05,250.0
475,0.07150286384837315,0.7142801160567744,0.9588777863182167,0.9242477876106194,0.739528579257763,0.002,0.05,250.0
