,loss,auc,f1_binary,f1_micro,f1_macro,dt,damping,iterations
237,0.07870396796079226,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
238,0.078674943496651,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
239,0.07864609921446743,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
240,0.078617433791034,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
241,0.07858894438089506,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
242,0.07856062836137548,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
243,0.07853248448127802,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
244,0.07850451212473125,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
245,0.07847670860108785,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
246,0.07844907182889443,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
247,0.07842159897575911,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
248,0.07839428789239189,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
249,0.07836713758403664,0.7130279325857785,0.9542280837858805,0.9164601769911505,0.7382476451318067,0.01,0.05,150.0
